"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"11/27/2001","37","Ozone","Niland-English Road","06-025-4004","AQS"
"11/28/2001","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"11/29/2001","66","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"11/30/2001","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/01/2001","69","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/02/2001","67","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/03/2001","83","PM10","Calexico-Grant Street","06-025-0004","AQS"
"12/04/2001","41","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/05/2001","50","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/06/2001","65","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/07/2001","39","Ozone","Niland-English Road","06-025-4004","AQS"
"12/08/2001","56","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"12/09/2001","94","PM10","Calexico-Grant Street","06-025-0004","AQS"
"12/10/2001","41","Ozone","Niland-English Road","06-025-4004","AQS"
"12/11/2001","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/12/2001","138","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/13/2001","106","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/14/2001","138","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/15/2001","90","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"12/16/2001","41","Ozone","Niland-English Road","06-025-4004","AQS"
"12/17/2001","47","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/18/2001","89","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"12/19/2001","62","CO","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"12/20/2001","106","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/21/2001","48","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"12/22/2001","57","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/23/2001","85","CO","Calexico-Ethel Street","06-025-0005","AQS"
"12/24/2001","65","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/25/2001","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/26/2001","52","NO2","El Centro-9th Street","06-025-1003","AQS"
"12/27/2001","89","PM2.5","Brawley-401 Main St.","06-025-0003","AQS"
"12/28/2001","81","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/29/2001","108","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"12/30/2001","152","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"12/31/2001","68","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"01/01/2002","52","CO","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/02/2002","128","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/03/2002","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/04/2002","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/05/2002","59","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/06/2002","40","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/07/2002","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/08/2002","66","PM10","Calexico-Grant Street","06-025-0004","AQS"
"01/09/2002","80","CO","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/10/2002","42","Ozone","Niland-English Road","06-025-4004","AQS"
"01/11/2002","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/12/2002","60","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/13/2002","57","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/14/2002","136","CO","Calexico-Ethel Street","06-025-0005","AQS"
"01/15/2002","41","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/16/2002","42","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/17/2002","71","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/18/2002","51","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/19/2002","49","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/20/2002","89","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/21/2002","57","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/22/2002","60","CO","Calexico-Ethel Street","06-025-0005","AQS"
"01/23/2002","62","PM2.5","Brawley-401 Main St.","06-025-0003","AQS"
"01/24/2002","50","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/25/2002","54","NO2","El Centro-9th Street","06-025-1003","AQS"
"01/26/2002","99","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"01/27/2002","75","CO","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"01/28/2002","44","Ozone","Niland-English Road","06-025-4004","AQS"
"01/29/2002","44","Ozone","Niland-English Road","06-025-4004","AQS"
"01/30/2002","44","Ozone","Niland-English Road","06-025-4004","AQS"
"01/31/2002","54","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/01/2002","54","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"02/02/2002","76","CO","Calexico-Ethel Street","06-025-0005","AQS"
"02/03/2002","98","CO","Calexico-Ethel Street","06-025-0005","AQS"
"02/04/2002","54","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/05/2002","62","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/06/2002","78","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/07/2002","121","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/08/2002","108","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/09/2002","46","Ozone","Niland-English Road","06-025-4004","AQS"
"02/10/2002","48","Ozone","Niland-English Road","06-025-4004","AQS"
"02/11/2002","54","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/12/2002","67","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"02/13/2002","111","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"02/14/2002","94","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/15/2002","95","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/16/2002","94","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/17/2002","44","Ozone","Niland-English Road","06-025-4004","AQS"
"02/18/2002","50","Ozone","Niland-English Road","06-025-4004","AQS"
"02/19/2002","79","NO2","El Centro-9th Street","06-025-1003","AQS"
"02/20/2002","87","Ozone","Niland-English Road","06-025-4004","AQS"
"02/21/2002","45","Ozone","Niland-English Road","06-025-4004","AQS"
"02/22/2002","51","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"02/23/2002","105","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"02/24/2002","54","CO","Calexico-Ethel Street","06-025-0005","AQS"
"02/25/2002","84","CO","Calexico-Ethel Street","06-025-0005","AQS"
"02/26/2002","50","Ozone","Niland-English Road","06-025-4004","AQS"
"02/27/2002","53","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"02/28/2002","93","Ozone","Niland-English Road","06-025-4004","AQS"
"03/01/2002","51","Ozone","Niland-English Road","06-025-4004","AQS"
"03/02/2002","48","Ozone","Niland-English Road","06-025-4004","AQS"
"03/03/2002","51","PM10","El Centro-9th Street","06-025-1003","AQS"
"03/04/2002","56","NO2","El Centro-9th Street","06-025-1003","AQS"
"03/05/2002","51","NO2","Calexico-Ethel Street","06-025-0005","AQS"
"03/06/2002","71","Ozone","Niland-English Road","06-025-4004","AQS"
"03/07/2002","40","Ozone","Niland-English Road","06-025-4004","AQS"
"03/08/2002","48","Ozone","Niland-English Road","06-025-4004","AQS"
"03/09/2002","60","PM10","Calexico-Grant Street","06-025-0004","AQS"
"03/10/2002","61","Ozone","Niland-English Road","06-025-4004","AQS"
"03/11/2002","58","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/12/2002","84","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/13/2002","77","Ozone","Niland-English Road","06-025-4004","AQS"
"03/14/2002","61","Ozone","Niland-English Road","06-025-4004","AQS"
"03/15/2002","61","Ozone","Niland-English Road","06-025-4004","AQS"
"03/16/2002","54","Ozone","Niland-English Road","06-025-4004","AQS"
"03/17/2002","58","Ozone","Niland-English Road","06-025-4004","AQS"
"03/18/2002","49","Ozone","Niland-English Road","06-025-4004","AQS"
"03/19/2002","54","Ozone","Niland-English Road","06-025-4004","AQS"
"03/20/2002","50","Ozone","Niland-English Road","06-025-4004","AQS"
"03/21/2002","63","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"03/22/2002","90","Ozone","Niland-English Road","06-025-4004","AQS"
"03/23/2002","47","Ozone","Niland-English Road","06-025-4004","AQS"
"03/24/2002","48","Ozone","Niland-English Road","06-025-4004","AQS"
"03/25/2002","58","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/26/2002","71","Ozone","Niland-English Road","06-025-4004","AQS"
"03/27/2002","77","Ozone","Niland-English Road","06-025-4004","AQS"
"03/28/2002","58","Ozone","Niland-English Road","06-025-4004","AQS"
"03/29/2002","74","Ozone","Niland-English Road","06-025-4004","AQS"
"03/30/2002","108","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"03/31/2002","93","Ozone","Niland-English Road","06-025-4004","AQS"
"04/01/2002","100","Ozone","Niland-English Road","06-025-4004","AQS"
"04/02/2002","108","Ozone","Niland-English Road","06-025-4004","AQS"
"04/03/2002","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/04/2002","93","Ozone","Niland-English Road","06-025-4004","AQS"
"04/05/2002","51","Ozone","Niland-English Road","06-025-4004","AQS"
"04/06/2002","46","Ozone","Niland-English Road","06-025-4004","AQS"
"04/07/2002","84","Ozone","Niland-English Road","06-025-4004","AQS"
"04/08/2002","101","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/09/2002","122","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/10/2002","97","Ozone","Niland-English Road","06-025-4004","AQS"
"04/11/2002","119","Ozone","Niland-English Road","06-025-4004","AQS"
"04/12/2002","50","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/13/2002","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/14/2002","86","PM10","Calexico-Grant Street","06-025-0004","AQS"
"04/15/2002","64","Ozone","Niland-English Road","06-025-4004","AQS"
"04/16/2002","71","Ozone","Niland-English Road","06-025-4004","AQS"
"04/17/2002","77","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"04/18/2002","100","Ozone","Niland-English Road","06-025-4004","AQS"
"04/19/2002","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/20/2002","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/21/2002","100","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/22/2002","101","Ozone","Niland-English Road","06-025-4004","AQS"
"04/23/2002","67","Ozone","Niland-English Road","06-025-4004","AQS"
"04/24/2002","40","Ozone","Niland-English Road","06-025-4004","AQS"
"04/25/2002","61","Ozone","Niland-English Road","06-025-4004","AQS"
"04/26/2002","68","PM10","Westmorland","06-025-4003","AQS"
"04/27/2002","48","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/28/2002","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"04/29/2002","61","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"04/30/2002","64","Ozone","Niland-English Road","06-025-4004","AQS"
"05/01/2002","80","Ozone","Niland-English Road","06-025-4004","AQS"
"05/02/2002","100","Ozone","Niland-English Road","06-025-4004","AQS"
"05/03/2002","112","Ozone","Niland-English Road","06-025-4004","AQS"
"05/04/2002","126","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/05/2002","136","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/06/2002","126","Ozone","Niland-English Road","06-025-4004","AQS"
"05/07/2002","90","Ozone","Niland-English Road","06-025-4004","AQS"
"05/08/2002","137","PM10","Westmorland","06-025-4003","AQS"
"05/09/2002","147","Ozone","Niland-English Road","06-025-4004","AQS"
"05/10/2002","87","Ozone","Niland-English Road","06-025-4004","AQS"
"05/11/2002","90","Ozone","Niland-English Road","06-025-4004","AQS"
"05/12/2002","67","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/13/2002","100","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"05/14/2002","115","Ozone","Niland-English Road","06-025-4004","AQS"
"05/15/2002","129","Ozone","Niland-English Road","06-025-4004","AQS"
"05/16/2002","129","Ozone","Niland-English Road","06-025-4004","AQS"
"05/17/2002","71","Ozone","Niland-English Road","06-025-4004","AQS"
"05/18/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/19/2002","93","Ozone","Niland-English Road","06-025-4004","AQS"
"05/20/2002","188","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"05/21/2002","64","Ozone","Niland-English Road","06-025-4004","AQS"
"05/22/2002","115","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"05/23/2002","161","Ozone","Niland-English Road","06-025-4004","AQS"
"05/24/2002","159","Ozone","Niland-English Road","06-025-4004","AQS"
"05/25/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/26/2002","105","Ozone","Niland-English Road","06-025-4004","AQS"
"05/27/2002","124","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"05/28/2002","51","Ozone","Niland-English Road","06-025-4004","AQS"
"05/29/2002","156","Ozone","El Centro-9th Street","06-025-1003","AQS"
"05/30/2002","100","Ozone","Niland-English Road","06-025-4004","AQS"
"05/31/2002","80","Ozone","Niland-English Road","06-025-4004","AQS"
"06/01/2002","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS"
"06/02/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/03/2002","129","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"06/04/2002","136","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/05/2002","151","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/06/2002","169","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"06/07/2002","97","Ozone","Niland-English Road","06-025-4004","AQS"
"06/08/2002","108","Ozone","Niland-English Road","06-025-4004","AQS"
"06/09/2002","105","Ozone","Niland-English Road","06-025-4004","AQS"
"06/10/2002","90","Ozone","Niland-English Road","06-025-4004","AQS"
"06/11/2002","74","Ozone","Niland-English Road","06-025-4004","AQS"
"06/12/2002","84","Ozone","Niland-English Road","06-025-4004","AQS"
"06/13/2002","115","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"06/14/2002","129","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/15/2002","97","Ozone","Niland-English Road","06-025-4004","AQS"
"06/16/2002","93","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/17/2002","161","Ozone","Niland-English Road","06-025-4004","AQS"
"06/18/2002","122","Ozone","Niland-English Road","06-025-4004","AQS"
"06/19/2002","140","Ozone","Niland-English Road","06-025-4004","AQS"
"06/20/2002","77","Ozone","Niland-English Road","06-025-4004","AQS"
"06/21/2002","101","Ozone","Niland-English Road","06-025-4004","AQS"
"06/22/2002","119","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/23/2002","136","Ozone","Niland-English Road","06-025-4004","AQS"
"06/24/2002","112","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/25/2002","197","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"06/26/2002","97","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/27/2002","159","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"06/28/2002","166","Ozone","El Centro-9th Street","06-025-1003","AQS"
"06/29/2002","80","Ozone","Niland-English Road","06-025-4004","AQS"
"06/30/2002","64","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/01/2002","101","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/02/2002","64","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/03/2002","58","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"07/04/2002","166","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/05/2002","87","Ozone","Niland-English Road","06-025-4004","AQS"
"07/06/2002","58","Ozone","Niland-English Road","06-025-4004","AQS"
"07/07/2002","84","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/08/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/09/2002","49","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/10/2002","122","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"07/11/2002","80","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/12/2002","101","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/13/2002","112","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/14/2002","47","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/15/2002","45","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/16/2002","67","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/17/2002","30","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/18/2002","37","Ozone","Niland-English Road","06-025-4004","AQS"
"07/19/2002","77","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/20/2002","45","Ozone","Niland-English Road","06-025-4004","AQS"
"07/21/2002","54","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/22/2002","47","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/23/2002","48","Ozone","Niland-English Road","06-025-4004","AQS"
"07/24/2002","48","Ozone","El Centro-9th Street","06-025-1003","AQS"
"07/25/2002","75","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"07/26/2002","51","Ozone","Niland-English Road","06-025-4004","AQS"
"07/27/2002","49","Ozone","Niland-English Road","06-025-4004","AQS"
"07/28/2002","97","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"07/29/2002","166","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"07/30/2002","38","Ozone","Niland-English Road","06-025-4004","AQS"
"07/31/2002","61","PM10","Calexico-Grant Street","06-025-0004","AQS"
"08/01/2002","97","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/02/2002","54","Ozone","Niland-English Road","06-025-4004","AQS"
"08/03/2002","84","Ozone","Niland-English Road","06-025-4004","AQS"
"08/04/2002","47","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/05/2002","43","Ozone","Niland-English Road","06-025-4004","AQS"
"08/06/2002","57","PM2.5","Brawley-401 Main St.","06-025-0003","AQS"
"08/07/2002","44","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/08/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/09/2002","67","Ozone","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS"
"08/10/2002","182","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/11/2002","44","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/12/2002","71","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/13/2002","90","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/14/2002","64","Ozone","Niland-English Road","06-025-4004","AQS"
"08/15/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/16/2002","87","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/17/2002","100","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/18/2002","227","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"08/19/2002","40","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/20/2002","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/21/2002","84","Ozone","Niland-English Road","06-025-4004","AQS"
"08/22/2002","87","Ozone","Niland-English Road","06-025-4004","AQS"
"08/23/2002","101","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/24/2002","55","PM10","Calexico-Ethel Street","06-025-0005","AQS"
"08/25/2002","77","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/26/2002","100","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/27/2002","129","Ozone","El Centro-9th Street","06-025-1003","AQS"
"08/28/2002","51","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"08/29/2002","64","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"08/30/2002","100","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"08/31/2002","77","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"09/01/2002","46","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/02/2002","61","Ozone","El Centro-9th Street","06-025-1003","AQS"
"09/03/2002","54","Ozone","Calexico-Grant Street","06-025-0004","AQS"
"09/04/2002","90","Ozone","El Centro-9th Street","06-025-1003","AQS"
