"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"12/20/2001","34","Ozone","Rocklin","06-061-3001","AQS"
"12/21/2001","33","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"12/22/2001","30","Ozone","Colfax-City Hall","06-061-0004","AQS"
"12/23/2001","26","Ozone","Colfax-City Hall","06-061-0004","AQS"
"12/24/2001","26","Ozone","Colfax-City Hall","06-061-0004","AQS"
"12/25/2001","30","Ozone","Colfax-City Hall","06-061-0004","AQS"
"12/26/2001","29","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"12/27/2001","72","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"12/28/2001","26","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"12/29/2001","26","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"12/30/2001","23","Ozone","Colfax-City Hall","06-061-0004","AQS"
"12/31/2001","22","Ozone","Rocklin","06-061-3001","AQS"
"01/01/2002","16","PM10","Rocklin","06-061-3001","AQS"
"01/02/2002","20","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/03/2002","30","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/04/2002","19","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/05/2002","18","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/06/2002","20","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/07/2002","21","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/08/2002","57","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/09/2002","15","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/10/2002","18","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/11/2002","32","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/12/2002","26","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/13/2002","19","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/14/2002","84","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/15/2002","36","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/16/2002","39","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/17/2002","36","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/18/2002","36","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/19/2002","33","Ozone","Colfax-City Hall","06-061-0004","AQS"
"01/20/2002","93","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/21/2002","35","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/22/2002","35","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/23/2002","40","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/24/2002","40","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/25/2002","30","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/26/2002","74","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/27/2002","34","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/28/2002","27","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/29/2002","31","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/30/2002","37","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"01/31/2002","38","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/01/2002","70","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/02/2002","41","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/03/2002","39","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/04/2002","39","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/05/2002","42","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/06/2002","42","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/07/2002","87","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/08/2002","30","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/09/2002","36","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/10/2002","42","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/11/2002","40","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/12/2002","41","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/13/2002","78","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/14/2002","35","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/15/2002","38","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/16/2002","29","Ozone","Rocklin","06-061-3001","AQS"
"02/17/2002","30","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/18/2002","32","Ozone","Rocklin","06-061-3001","AQS"
"02/19/2002","29","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/20/2002","28","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/21/2002","31","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/22/2002","27","Ozone","Rocklin","06-061-3001","AQS"
"02/23/2002","37","Ozone","Rocklin","06-061-3001","AQS"
"02/24/2002","38","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/25/2002","38","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/26/2002","45","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/27/2002","40","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"02/28/2002","35","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/01/2002","34","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/02/2002","35","Ozone","Rocklin","06-061-3001","AQS"
"03/03/2002","53","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/04/2002","53","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/05/2002","36","Ozone","Rocklin","06-061-3001","AQS"
"03/06/2002","29","Ozone","Rocklin","06-061-3001","AQS"
"03/07/2002","28","Ozone","Rocklin","06-061-3001","AQS"
"03/08/2002","38","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/09/2002","57","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/10/2002","36","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/11/2002","33","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/12/2002","32","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/13/2002","39","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/14/2002","33","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/15/2002","36","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/16/2002","39","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/17/2002","42","Ozone","Rocklin","06-061-3001","AQS"
"03/18/2002","41","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/19/2002","38","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/20/2002","45","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/21/2002","50","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/22/2002","38","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/23/2002","35","Ozone","Rocklin","06-061-3001","AQS"
"03/24/2002","37","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/25/2002","37","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/26/2002","44","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/27/2002","46","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/28/2002","41","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/29/2002","44","Ozone","Colfax-City Hall","06-061-0004","AQS"
"03/30/2002","49","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"03/31/2002","87","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/01/2002","64","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/02/2002","64","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/03/2002","46","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/04/2002","36","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/05/2002","33","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/06/2002","42","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/07/2002","39","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/08/2002","40","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/09/2002","21","Ozone","Rocklin","06-061-3001","AQS"
"04/10/2002","36","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/11/2002","38","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/12/2002","53","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/13/2002","54","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/14/2002","45","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/15/2002","42","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/16/2002","38","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/17/2002","36","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/18/2002","35","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/19/2002","38","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/20/2002","48","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/21/2002","51","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/22/2002","77","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/23/2002","54","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/24/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/25/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/26/2002","55","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/27/2002","45","Ozone","Rocklin","06-061-3001","AQS"
"04/28/2002","44","Ozone","Colfax-City Hall","06-061-0004","AQS"
"04/29/2002","37","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"04/30/2002","41","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/01/2002","46","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"05/02/2002","45","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/03/2002","43","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/04/2002","51","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"05/05/2002","47","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/06/2002","45","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/07/2002","54","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/08/2002","58","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/09/2002","67","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/10/2002","44","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"05/11/2002","51","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/12/2002","90","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/13/2002","108","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/14/2002","54","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/15/2002","77","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/16/2002","74","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/17/2002","129","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/18/2002","87","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/19/2002","36","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/20/2002","34","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/21/2002","38","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"05/22/2002","45","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"05/23/2002","48","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/24/2002","100","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/25/2002","154","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/26/2002","84","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/27/2002","32","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/28/2002","31","Ozone","Colfax-City Hall","06-061-0004","AQS"
"05/29/2002","41","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"05/30/2002","105","Ozone","Rocklin","06-061-3001","AQS"
"05/31/2002","136","Ozone","Rocklin","06-061-3001","AQS"
"06/01/2002","67","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/02/2002","93","Ozone","Rocklin","06-061-3001","AQS"
"06/03/2002","80","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/04/2002","80","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/05/2002","58","Ozone","Rocklin","06-061-3001","AQS"
"06/06/2002","87","Ozone","Rocklin","06-061-3001","AQS"
"06/07/2002","151","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/08/2002","45","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/09/2002","41","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/10/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/11/2002","101","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/12/2002","147","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/13/2002","140","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/14/2002","151","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/15/2002","172","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"06/16/2002","84","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/17/2002","80","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/18/2002","44","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/19/2002","58","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/20/2002","136","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/21/2002","77","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/22/2002","122","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"06/23/2002","97","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/24/2002","112","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/25/2002","174","Ozone","Rocklin","06-061-3001","AQS"
"06/26/2002","136","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/27/2002","164","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/28/2002","93","Ozone","Colfax-City Hall","06-061-0004","AQS"
"06/29/2002","64","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"06/30/2002","58","Ozone","Colfax-City Hall","06-061-0004","AQS"
"07/01/2002","119","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/02/2002","112","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/03/2002","112","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/04/2002","129","Ozone","Rocklin","06-061-3001","AQS"
"07/05/2002","147","Ozone","Rocklin","06-061-3001","AQS"
"07/06/2002","129","Ozone","Rocklin","06-061-3001","AQS"
"07/07/2002","43","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/08/2002","56","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"07/09/2002","190","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/10/2002","143","Ozone","Rocklin","06-061-3001","AQS"
"07/11/2002","151","Ozone","Rocklin","06-061-3001","AQS"
"07/12/2002","115","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/13/2002","154","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/14/2002","67","Ozone","Rocklin","06-061-3001","AQS"
"07/15/2002","58","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/16/2002","97","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/17/2002","126","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/18/2002","122","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/19/2002","133","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/20/2002","172","Ozone","Rocklin","06-061-3001","AQS"
"07/21/2002","45","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/22/2002","87","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/23/2002","101","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/24/2002","112","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/25/2002","101","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/26/2002","115","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/27/2002","203","Ozone","Rocklin","06-061-3001","AQS"
"07/28/2002","100","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/29/2002","136","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/30/2002","112","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"07/31/2002","136","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"08/01/2002","159","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/02/2002","105","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/03/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/04/2002","71","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/05/2002","112","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/06/2002","80","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/07/2002","108","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/08/2002","126","Ozone","Rocklin","06-061-3001","AQS"
"08/09/2002","151","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/10/2002","185","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/11/2002","182","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"08/12/2002","174","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"08/13/2002","208","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/14/2002","210","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"08/15/2002","207","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/16/2002","197","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"08/17/2002","154","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/18/2002","161","Ozone","Rocklin","06-061-3001","AQS"
"08/19/2002","129","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/20/2002","105","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/21/2002","97","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/22/2002","136","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/23/2002","108","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/24/2002","126","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/25/2002","122","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/26/2002","71","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/27/2002","74","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/28/2002","179","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/29/2002","140","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/30/2002","112","Ozone","Colfax-City Hall","06-061-0004","AQS"
"08/31/2002","115","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/01/2002","122","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/02/2002","140","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"09/03/2002","129","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/04/2002","46","Ozone","Rocklin","06-061-3001","AQS"
"09/05/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/06/2002","42","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/07/2002","48","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/08/2002","53","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"09/09/2002","90","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AQS"
"09/10/2002","108","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/11/2002","136","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/12/2002","154","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/13/2002","105","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/14/2002","166","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/15/2002","50","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/16/2002","45","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/17/2002","53","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"09/18/2002","69","PM10","Rocklin","06-061-3001","AQS"
"09/19/2002","97","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/20/2002","147","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"09/21/2002","129","Ozone","Rocklin","06-061-3001","AQS"
"09/22/2002","112","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"09/23/2002","90","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/24/2002","115","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/25/2002","93","Ozone","Rocklin","06-061-3001","AQS"
"09/26/2002","100","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/27/2002","54","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/28/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"09/29/2002","45","Ozone","Rocklin","06-061-3001","AQS"
"09/30/2002","48","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/01/2002","37","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/02/2002","42","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/03/2002","46","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/04/2002","47","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/05/2002","54","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/06/2002","100","Ozone","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/07/2002","54","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/08/2002","80","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/09/2002","74","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/10/2002","41","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/11/2002","58","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/12/2002","67","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/13/2002","90","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/14/2002","93","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/15/2002","77","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/16/2002","71","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/17/2002","71","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/18/2002","80","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/19/2002","105","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/20/2002","100","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/21/2002","71","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/22/2002","46","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/23/2002","42","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/24/2002","40","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/25/2002","48","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/26/2002","51","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/27/2002","45","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/28/2002","49","Ozone","Colfax-City Hall","06-061-0004","AQS"
"10/29/2002","50","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/30/2002","58","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
"10/31/2002","47","NO2","Roseville-N Sunrise Ave","06-061-0006","AQS"
