"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"04/19/2001","19","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/22/2001","53","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/25/2001","40","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/28/2001","63","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/01/2001","54","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/04/2001","49","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/07/2001","26","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/10/2001","62","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/13/2001","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/16/2001","47","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/19/2001","38","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/22/2001","18","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/25/2001","23","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/28/2001","35","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/31/2001","23","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/03/2001","43","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/06/2001","22","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/09/2001","62","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/12/2001","75","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/14/2001","23","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/15/2001","25","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/18/2001","61","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/21/2001","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/24/2001","67","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/30/2001","19","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/03/2001","56","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/06/2001","45","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/09/2001","38","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/12/2001","45","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/15/2001","69","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/18/2001","65","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/20/2001","29","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/24/2001","81","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/27/2001","69","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/30/2001","36","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/02/2001","59","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/05/2001","62","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/08/2001","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/11/2001","38","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/14/2001","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/17/2001","46","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/20/2001","36","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/23/2001","38","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/29/2001","23","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/01/2001","21","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/04/2001","36","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/10/2001","29","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/13/2001","61","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/16/2001","87","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/19/2001","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/22/2001","21","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/25/2001","25","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/28/2001","55","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/01/2001","54","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/04/2001","56","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/07/2001","27","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/10/2001","29","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/16/2001","20","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/19/2001","57","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/22/2001","51","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/25/2001","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/28/2001","25","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/31/2001","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/03/2001","49","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/09/2001","54","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/12/2001","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/15/2001","62","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/18/2001","68","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/21/2001","34","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/24/2001","10","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/27/2001","13","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/30/2001","23","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/03/2001","54","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/06/2001","26","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/09/2001","37","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/12/2001","18","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/15/2001","21","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/18/2001","14","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/21/2001","22","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/24/2001","13","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/27/2001","24","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/30/2001","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/02/2002","45","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/05/2002","61","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/08/2002","18","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/11/2002","26","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/17/2002","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/20/2002","30","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/23/2002","53","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/26/2002","15","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"01/29/2002","51","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/01/2002","20","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/04/2002","35","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/07/2002","33","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/10/2002","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/13/2002","25","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/16/2002","25","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/19/2002","29","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/22/2002","32","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/25/2002","53","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"02/28/2002","37","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/03/2002","42","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/06/2002","50","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/09/2002","19","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/12/2002","52","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/15/2002","44","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/18/2002","28","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/21/2002","56","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/24/2002","56","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/27/2002","42","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"03/30/2002","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/02/2002","43","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/05/2002","67","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/08/2002","17","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/11/2002","53","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/14/2002","51","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/17/2002","49","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/20/2002","46","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/23/2002","55","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/26/2002","16","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"04/29/2002","33","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/02/2002","43","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/05/2002","53","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/08/2002","25","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/11/2002","56","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/14/2002","26","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/17/2002","23","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/20/2002","42","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/23/2002","60","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/26/2002","28","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"05/29/2002","26","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/01/2002","56","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/04/2002","48","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/07/2002","55","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/10/2002","44","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/13/2002","26","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/16/2002","35","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/19/2002","67","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/22/2002","70","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/25/2002","30","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/27/2002","19","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"06/28/2002","58","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/01/2002","41","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/04/2002","57","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/07/2002","83","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/10/2002","77","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/12/2002","61","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/13/2002","44","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/14/2002","45","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/15/2002","48","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/16/2002","35","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/17/2002","30","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/18/2002","41","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/19/2002","44","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/20/2002","41","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/21/2002","45","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/22/2002","48","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/23/2002","71","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/24/2002","58","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/25/2002","51","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/26/2002","64","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/27/2002","34","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/28/2002","36","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/29/2002","42","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/30/2002","35","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"07/31/2002","61","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/01/2002","41","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/02/2002","47","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/03/2002","61","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/04/2002","90","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/05/2002","51","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/06/2002","105","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/07/2002","74","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/08/2002","119","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/09/2002","122","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/10/2002","54","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/11/2002","87","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/12/2002","67","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/13/2002","34","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/14/2002","37","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/15/2002","37","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/16/2002","34","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/17/2002","31","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/18/2002","31","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/19/2002","35","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/20/2002","44","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/21/2002","38","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/22/2002","39","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/23/2002","46","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/24/2002","61","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/25/2002","48","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/26/2002","71","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/27/2002","54","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/28/2002","80","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/29/2002","80","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/30/2002","101","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"08/31/2002","84","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/01/2002","54","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/02/2002","80","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/03/2002","74","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/04/2002","49","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/05/2002","69","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/06/2002","101","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/07/2002","64","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/08/2002","41","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/09/2002","46","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/10/2002","136","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/11/2002","90","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/12/2002","97","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/13/2002","133","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/14/2002","65","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/15/2002","42","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/16/2002","54","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/17/2002","59","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/18/2002","37","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/19/2002","35","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/20/2002","38","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/21/2002","50","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/22/2002","42","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/23/2002","45","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/24/2002","54","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/25/2002","51","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/27/2002","61","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/28/2002","112","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/29/2002","84","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"09/30/2002","90","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/01/2002","67","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/02/2002","47","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/03/2002","33","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/04/2002","36","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/05/2002","43","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/06/2002","34","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/07/2002","39","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/08/2002","27","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/09/2002","28","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/10/2002","21","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/11/2002","38","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/12/2002","33","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/13/2002","29","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/14/2002","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/15/2002","33","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/16/2002","32","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/17/2002","44","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/18/2002","54","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/19/2002","33","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/20/2002","30","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/21/2002","30","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/22/2002","30","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/23/2002","57","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/24/2002","21","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/25/2002","9","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/26/2002","32","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/27/2002","8","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/28/2002","7","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/29/2002","23","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/30/2002","9","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"10/31/2002","19","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/01/2002","63","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/02/2002","23","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/03/2002","17","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/04/2002","37","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/05/2002","22","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/06/2002","31","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/07/2002","46","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/08/2002","51","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/09/2002","42","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/10/2002","31","PM10","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/11/2002","26","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/12/2002","23","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/13/2002","40","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/14/2002","40","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/15/2002","18","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/16/2002","48","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/17/2002","39","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/18/2002","32","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/19/2002","34","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/20/2002","29","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/21/2002","28","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/22/2002","26","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/23/2002","41","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/24/2002","39","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/25/2002","31","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/26/2002","22","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/27/2002","19","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/28/2002","28","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/29/2002","36","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"11/30/2002","32","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/01/2002","36","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/02/2002","30","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/03/2002","44","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/04/2002","27","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/05/2002","57","PM2.5","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
"12/06/2002","24","Ozone","McALESTER MUNICIPAL AIRPORT","40-121-0415","AQS"
