"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/16/2004","49","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","8","49",".","41","47"
"10/17/2004","51","PM2.5","","48-113-3004","AQS","8","38",".","51","35"
"10/18/2004","40","PM2.5","Convention Center","48-113-0050","AQS","3","34","25","40","35"
"10/19/2004","49","NO2","Dallas Hinton","48-113-0069","AQS","11","43",".","48","49"
"10/20/2004","58","PM2.5","Dallas Hinton","48-113-0069","AQS","14","43",".","58","52"
"10/21/2004","65","PM2.5","BOY'S  CLUB","48-113-0057","AQS","8","29",".","65","26"
"10/22/2004","45","PM2.5","Dallas Hinton","48-113-0069","AQS","7","19",".","45","25"
"10/23/2004","38","NO2","Dallas Hinton","48-113-0069","AQS","9","32",".","21","38"
"10/24/2004","48","PM2.5","Convention Center","48-113-0050","AQS","20","25","19","48","32"
"10/25/2004","25","NO2","Dallas Hinton","48-113-0069","AQS","7","13",".",".","25"
"10/26/2004","34","PM2.5","","48-113-3004","AQS","7","30",".","34","32"
"10/27/2004","38","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS","6","28",".","38","20"
"10/28/2004","42","PM2.5","Dallas Hinton","48-113-0069","AQS","5","27",".","42","21"
"10/29/2004","52","PM2.5","Dallas Hinton","48-113-0069","AQS","3","28",".","52","15"
"10/30/2004","49","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","9","43","28","38","49"
"10/31/2004","33","PM2.5","","48-113-3004","AQS","6","27",".","33","28"
"11/01/2004","20","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","7","20",".","17","20"
"11/02/2004","21","PM2.5","","48-113-3004","AQS","7","16",".","21","14"
"11/03/2004","20","NO2","Dallas Hinton","48-113-0069","AQS","5","17",".","10","20"
"11/04/2004","43","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","14","32",".","27","43"
"11/05/2004","61","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS","16","29","25","61","47"
"11/06/2004","40","NO2","Dallas Hinton","48-113-0069","AQS","8","39",".","36","40"
"11/07/2004","54","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","19","38",".","47","54"
"11/08/2004","63","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS","20","44",".","63","42"
"11/09/2004","40","PM2.5","Dallas Hinton","48-113-0069","AQS","9","40",".","40","35"
"11/10/2004","51","PM2.5","Dallas Hinton","48-113-0069","AQS",".","40",".","51","37"
"11/11/2004","28","PM2.5","BOY'S  CLUB","48-113-0057","AQS",".","20","17","28","11"
"11/12/2004","51","PM2.5","Dallas Hinton","48-113-0069","AQS",".","15",".","51","19"
"11/13/2004","57","PM2.5","Dallas Hinton","48-113-0069","AQS",".","19",".","57","26"
"11/14/2004","69","PM2.5","Dallas Hinton","48-113-0069","AQS",".","15",".","69","20"
"11/15/2004","72","PM2.5","","48-113-3004","AQS",".","16",".","72","18"
"11/16/2004","58","PM2.5","","48-113-3004","AQS",".","27",".","58","25"
"11/17/2004","40","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS",".","23","16","40","32"
"11/18/2004","54","PM2.5","Dallas Hinton","48-113-0069","AQS",".","11",".","54","25"
"11/19/2004","60","PM2.5","Dallas Hinton","48-113-0069","AQS",".","17",".","60","30"
"11/20/2004","69","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS",".","36",".","69","28"
"11/21/2004","29","PM2.5","","48-113-3004","AQS",".","24",".","29","11"
"11/22/2004","21","PM2.5","Dallas Hinton","48-113-0069","AQS",".","6",".","21","14"
"11/23/2004","30","PM2.5","Convention Center","48-113-0050","AQS",".","17","11","30","24"
"11/24/2004","29","Ozone","Dallas Redbird Airport Executive","48-113-0087","AQS",".","29",".","13","25"
"11/25/2004","31","Ozone","Dallas Redbird Airport Executive","48-113-0087","AQS","13","31",".","24","27"
"11/26/2004","37","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","3","37",".","26","14"
"11/27/2004","37","PM2.5","Dallas Hinton","48-113-0069","AQS","13","30",".","37","30"
"11/28/2004","33","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","26","31",".","31","33"
"11/29/2004","44","PM2.5","","48-113-3004","AQS","2","25","13","44","19"
"11/30/2004","31","NO2","Dallas Hinton","48-113-0069","AQS","13","22",".","26","31"
"12/01/2004","36","NO2","Dallas Hinton","48-113-0069","AQS","20","29",".",".","36"
"12/02/2004","48","PM2.5","Convention Center","48-113-0050","AQS","10","19",".","48","33"
"12/03/2004","61","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","15","27",".","52","61"
"12/04/2004","51","PM2.5","Dallas Hinton","48-113-0069","AQS","10","22",".","51","34"
"12/05/2004","65","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS","6","17","19","65","22"
"12/06/2004","33","PM2.5","Dallas Hinton","48-113-0069","AQS","7","26",".","33","25"
"12/07/2004","39","NO2","Dallas Hinton","48-113-0069","AQS","9","30",".","23","39"
"12/08/2004","58","PM2.5","Dallas Hinton","48-113-0069","AQS","10","31",".","58","36"
"12/09/2004","36","NO2","Dallas North #2","48-113-0075","AQS","9","25",".","26","36"
"12/10/2004","33","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","10","33",".","22","32"
"12/11/2004","32","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","10","29","23","23","32"
"12/12/2004","36","Ozone","Dallas Redbird Airport Executive","48-113-0087","AQS","8","36",".","25","25"
"12/13/2004","32","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","3","32",".","9","20"
"12/14/2004","35","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","7","28",".","29","35"
"12/15/2004","50","PM2.5","BOY'S  CLUB","48-113-0057","AQS","9","31",".","50","37"
"12/16/2004","59","PM2.5","Dallas Hinton","48-113-0069","AQS","9","29",".","59","40"
"12/17/2004","65","PM2.5","BOY'S  CLUB","48-113-0057","AQS","16","19","45","65","39"
"12/18/2004","33","NO2","Dallas Redbird Airport Executive","48-113-0087","AQS","11","20",".","29","33"
"12/19/2004","32","NO2","Dallas North #2","48-113-0075","AQS","11","30",".","23","32"
"12/20/2004","40","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","6","40",".","26","25"
"12/21/2004","33","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","6","33",".","26","33"
"12/22/2004","20","PM2.5","Dallas Hinton","48-113-0069","AQS","9","19",".","20","14"
"12/23/2004","29","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","11","29","12","28","17"
"12/24/2004","48","PM2.5","","48-113-3004","AQS","10","25",".","48","31"
"12/25/2004","59","PM2.5","","48-113-3004","AQS","14","29",".","59","35"
"12/26/2004","48","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS","10","33",".","48","38"
"12/27/2004","38","Ozone","SUNNYVALE LONG CREEK","48-113-3003","AQS","6","38",".","34","37"
"12/28/2004","48","PM2.5","","48-113-3004","AQS","6","36",".","48","38"
"12/29/2004","54","PM2.5","SOUTH OF COIT RD. & CHURCHILL WAY INTERSECTION","48-113-0035","AQS","6","25","19","54","24"
"12/30/2004","34","PM2.5","","48-113-3004","AQS","5","31",".","34","21"
"12/31/2004","38","PM2.5","","48-113-3004","AQS","6","28",".","38","23"
