"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/03/2018","77","Ozone","Alpine","06-073-1006","AQS","10","77","24","57","35"
"11/04/2018","67","PM2.5","Donovan","06-073-1014","AQS","10","67","33","67","27"
"11/05/2018","70","PM2.5","Donovan","06-073-1014","AQS","10","58",".","70","32"
"11/06/2018","60","PM2.5","Pala Airpad","06-073-1201","AQS","6","44",".","60","21"
"11/07/2018","59","PM2.5","Pala Airpad","06-073-1201","AQS","7","51","27","59","20"
"11/08/2018","67","PM2.5","Pala Airpad","06-073-1201","AQS","7","64",".","67","29"
"11/09/2018","64","PM2.5","Pala Airpad","06-073-1201","AQS","7","48",".","64","38"
"11/10/2018","54","Ozone","Alpine","06-073-1006","AQS","9","54","30","48","38"
"11/11/2018","71","Ozone","Alpine","06-073-1006","AQS","10","71",".","64","31"
"11/12/2018","77","PM2.5","Pala Airpad","06-073-1201","AQS","7","42",".","77","32"
"11/13/2018","48","PM2.5","Pala Airpad","06-073-1201","AQS","7","44","26","48","34"
"11/14/2018","41","Ozone","Alpine","06-073-1006","AQS","9","41",".","36","38"
"11/15/2018","48","PM2.5","Donovan","06-073-1014","AQS","10","39",".","48","43"
"11/16/2018","70","PM2.5","Donovan","06-073-1014","AQS","10","46","46","70","47"
"11/17/2018","71","PM2.5","Donovan","06-073-1014","AQS","10","58","27","71","38"
"11/18/2018","65","PM2.5","Donovan","06-073-1014","AQS","10","51",".","65","25"
"11/19/2018","68","PM2.5","Camp Pendleton","06-073-1008","AQS","10","49","34","68","37"
"11/20/2018","70","PM2.5","Donovan","06-073-1014","AQS","10","48",".","70","33"
"11/21/2018","67","PM2.5","Pala Airpad","06-073-1201","AQS","10","44",".","67","30"
"11/22/2018","63","PM2.5","Pala Airpad","06-073-1201","AQS","7","37","14","63","26"
"11/23/2018","46","PM2.5","Donovan","06-073-1014","AQS","6","39",".","46","21"
"11/24/2018","53","PM2.5","Donovan","06-073-1014","AQS","7","37",".","53","21"
"11/25/2018","56","PM2.5","Donovan","06-073-1014","AQS","8","40","16","56","23"
"11/26/2018","42","Ozone","Alpine","06-073-1006","AQS","9","42",".","39","41"
"11/27/2018","44","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","43",".","44","39"
"11/28/2018","58","PM2.5","Donovan","06-073-1014","AQS","9","42","31","58","34"
"11/29/2018","40","Ozone","Camp Pendleton","06-073-1008","AQS","5","40","8","37","20"
"11/30/2018","46","PM2.5","Camp Pendleton","06-073-1008","AQS","6","37",".","46","31"
"12/01/2018","42","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","7","40",".","42","31"
"12/02/2018","54","PM2.5","Pala Airpad","06-073-1201","AQS","8","41",".","54","28"
"12/03/2018","44","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","41",".","44","39"
"12/04/2018","56","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","38","19","56","40"
"12/05/2018","43","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","38",".","43","26"
"12/06/2018","39","PM2.5","Pala Airpad","06-073-1201","AQS","6","36",".","39","25"
"12/07/2018","37","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","36","12","37","31"
"12/08/2018","55","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","37",".","55","29"
"12/09/2018","67","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","37",".","67","29"
"12/10/2018","64","PM2.5","Donovan","06-073-1014","AQS","10","35","28","64","31"
"12/11/2018","59","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","35",".","59","32"
"12/12/2018","64","PM2.5","Donovan","06-073-1014","AQS","9","41",".","64","30"
"12/13/2018","65","PM2.5","Pala Airpad","06-073-1201","AQS","10","41","24","65","31"
"12/14/2018","67","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","13","39",".","67","38"
"12/15/2018","61","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","11","38",".","61","36"
"12/16/2018","66","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","40","29","66","29"
"12/17/2018","57","PM2.5","Pala Airpad","06-073-1201","AQS","7","38",".","57","25"
"12/18/2018","62","PM2.5","Pala Airpad","06-073-1201","AQS","8","39",".","62","31"
"12/19/2018","77","PM2.5","Camp Pendleton","06-073-1008","AQS","10","43","26","77","41"
"12/20/2018","71","PM2.5","Donovan","06-073-1014","AQS","11","43",".","71","44"
"12/21/2018","112","PM2.5","Donovan","06-073-1014","AQS","15","41",".","112","47"
"12/22/2018","78","PM2.5","Donovan","06-073-1014","AQS","15","40","40","78","32"
"12/23/2018","82","PM2.5","Donovan","06-073-1014","AQS","10","43",".","82","29"
"12/24/2018","92","PM2.5","Donovan","06-073-1014","AQS","9","45",".","92","20"
"12/25/2018","92","PM2.5","Pala Airpad","06-073-1201","AQS","6","40","17","92","17"
"12/26/2018","61","PM2.5","Pala Airpad","06-073-1201","AQS","8","36",".","61","29"
"12/27/2018","54","PM2.5","Donovan","06-073-1014","AQS","9","34",".","54","26"
"12/28/2018","53","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","10","38","17","53","36"
"12/29/2018","53","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","8","38",".","53","27"
"12/30/2018","57","PM2.5","El Cajon - Lexington Elementary School","06-073-1022","AQS","9","39",".","57","20"
"12/31/2018","47","PM2.5","Donovan","06-073-1014","AQS","5","40","17","47","15"
