"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/12/2006","43","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","19","43",".","43","42"
"11/13/2006","60","PM10","Otay Mesa","06-073-2007","AQS","24","41","60","55","53"
"11/14/2006","61","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","25","19","28","61","49"
"11/15/2006","90","NO2","Kearny Mesa","06-073-0006","AQS","32","42",".","57","90"
"11/16/2006","68","NO2","Otay Mesa","06-073-2007","AQS","33","45",".","57","68"
"11/17/2006","91","NO2","Otay Mesa","06-073-2007","AQS","25","45",".","72","91"
"11/18/2006","81","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","30","67",".","81","63"
"11/19/2006","74","NO2","Otay Mesa","06-073-2007","AQS","34","67","67","69","74"
"11/20/2006","68","NO2","San Diego - Beardsley Street","06-073-1010","AQS","30","46",".","65","68"
"11/21/2006","56","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","25","50",".","56","56"
"11/22/2006","81","NO2","Otay Mesa","06-073-2007","AQS","32","45",".","65","81"
"11/23/2006","69","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","17","43",".","69","62"
"11/24/2006","66","PM2.5","Escondido","06-073-1002","AQS","15","48",".","66","50"
"11/25/2006","59","PM2.5","Escondido","06-073-1002","AQS","15","46","46","59","42"
"11/26/2006","48","Ozone","Alpine","06-073-1006","AQS","17","48",".","43","42"
"11/27/2006","50","NO2","Otay Mesa","06-073-2007","AQS","18","42",".","33","50"
"11/28/2006","52","NO2","Otay Mesa","06-073-2007","AQS","28","41",".","29","52"
"11/29/2006","44","NO2","Otay Mesa","06-073-2007","AQS","33","40",".","38","44"
"11/30/2006","49","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","20","42",".","49","48"
"12/01/2006","62","PM2.5","El Cajon","06-073-0003","AQS","28","38","55","62","56"
"12/02/2006","54","NO2","San Diego - Beardsley Street","06-073-1010","AQS","36","45",".","53","54"
"12/03/2006","49","NO2","Camp Pendleton","06-073-1008","AQS","25","44",".","44","49"
"12/04/2006","79","NO2","San Diego - Beardsley Street","06-073-1010","AQS","34","44",".","65","79"
"12/05/2006","155","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","38","35",".","155","79"
"12/06/2006","84","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","31","40",".","84","77"
"12/07/2006","97","NO2","Otay Mesa","06-073-2007","AQS","38","45","90","93","97"
"12/08/2006","65","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","34","46",".","65","57"
"12/09/2006","66","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","35","49",".","66","56"
"12/10/2006","41","Ozone","Del Mar","06-073-1001","AQS","10","41",".","31","33"
"12/11/2006","42","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","16","36",".","42","42"
"12/12/2006","61","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","24","36",".","61","60"
"12/13/2006","80","PM10","Otay Mesa","06-073-2007","AQS","33","39","80","68","68"
"12/14/2006","70","NO2","Otay Mesa","06-073-2007","AQS","35","39",".","63","70"
"12/15/2006","68","PM2.5","Escondido","06-073-1002","AQS","39","35",".","68","54"
"12/16/2006","44","PM2.5","El Cajon","06-073-0003","AQS","10","38","15","44","27"
"12/17/2006","44","PM2.5","Escondido","06-073-1002","AQS","15","38",".","44","38"
"12/18/2006","54","PM2.5","Escondido","06-073-1002","AQS","22","38",".","54","34"
"12/19/2006","61","PM2.5","Escondido","06-073-1002","AQS","18","36","41","61","42"
"12/20/2006","75","PM2.5","Escondido","06-073-1002","AQS","26","32","32","75","42"
"12/21/2006","82","PM2.5","Escondido","06-073-1002","AQS","25","28",".","82","62"
"12/22/2006","81","PM2.5","Escondido","06-073-1002","AQS","23","36",".","81","62"
"12/23/2006","67","PM2.5","Escondido","06-073-1002","AQS","24","42",".","67","41"
"12/24/2006","99","PM2.5","Escondido","06-073-1002","AQS","30","43",".","99","51"
"12/25/2006","122","PM2.5","Escondido","06-073-1002","AQS","41","41","48","122","60"
"12/26/2006","66","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","27","41",".","66","54"
"12/27/2006","52","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","28","38",".","52","41"
"12/28/2006","58","PM2.5","El Cajon","06-073-0003","AQS","19","31",".","58","36"
"12/29/2006","63","PM2.5","Escondido","06-073-1002","AQS","23","31",".","63","41"
"12/30/2006","79","PM2.5","Escondido","06-073-1002","AQS","25","35",".","79","40"
"12/31/2006","93","PM2.5","Escondido","06-073-1002","AQS","25","47","52","93","43"
