"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/01/2007","53","NO2","Calexico-Ethel Street","06-025-0005","AQS","22","41",".",".","53"
"10/02/2007","40","Ozone","Westmorland","06-025-4003","AQS","14","40",".",".","29"
"10/03/2007","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","47","42","53","26"
"10/04/2007","54","NO2","Calexico-Ethel Street","06-025-0005","AQS","18","43",".",".","54"
"10/05/2007","42","Ozone","Westmorland","06-025-4003","AQS","11","42",".",".","13"
"10/06/2007","42","Ozone","Westmorland","06-025-4003","AQS","11","42",".","14","15"
"10/07/2007","39","Ozone","Westmorland","06-025-4003","AQS","13","39",".",".","17"
"10/08/2007","42","Ozone","Calexico-Ethel Street","06-025-0005","AQS","13","42",".",".","37"
"10/09/2007","76","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","31","47","73","76","72"
"10/10/2007","61","NO2","Calexico-Ethel Street","06-025-0005","AQS","18","54",".",".","61"
"10/11/2007","102","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","14","49",".",".","102"
"10/12/2007","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS","18","51",".","49","43"
"10/13/2007","37","Ozone","Westmorland","06-025-4003","AQS","8","37",".",".","10"
"10/14/2007","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","25","44",".",".","43"
"10/15/2007","67","Ozone","El Centro-9th Street","06-025-1003","AQS","30","67","57","61","49"
"10/16/2007","46","Ozone","Westmorland","06-025-4003","AQS","9","46",".",".","7"
"10/17/2007","43","Ozone","Westmorland","06-025-4003","AQS","9","43",".",".","8"
"10/18/2007","50","Ozone","Westmorland","06-025-4003","AQS","10","50",".","28","38"
"10/19/2007","51","NO2","El Centro-9th Street","06-025-1003","AQS","17","47",".",".","51"
"10/20/2007","66","NO2","Calexico-Ethel Street","06-025-0005","AQS","44","46",".",".","66"
"10/21/2007","94","PM10","Calexico-Ethel Street","06-025-0005","AQS","10","39","94","57","11"
"10/22/2007","39","Ozone","Westmorland","06-025-4003","AQS","14","39",".",".","31"
"10/23/2007","34","Ozone","Westmorland","06-025-4003","AQS","15","34",".",".","31"
"10/24/2007","38","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","33",".","23","38"
"10/25/2007","42","Ozone","Westmorland","06-025-4003","AQS","18","42",".",".","42"
"10/26/2007","49","Ozone","Westmorland","06-025-4003","AQS","19","49",".",".","45"
"10/27/2007","75","PM10","Calexico-Ethel Street","06-025-0005","AQS","18","44","75","70","46"
"10/28/2007","44","Ozone","Westmorland","06-025-4003","AQS","30","44",".",".","38"
"10/29/2007","38","NO2","Calexico-Ethel Street","06-025-0005","AQS","14","35",".",".","38"
"10/30/2007","45","Ozone","Westmorland","06-025-4003","AQS","10","45",".","33","14"
"10/31/2007","46","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","45",".",".","46"
"11/01/2007","48","NO2","Calexico-Ethel Street","06-025-0005","AQS","17","44",".",".","48"
"11/02/2007","43","PM10","Brawley-220 Main Street","06-025-0007","AQS","17","41","43","38","42"
"11/03/2007","44","Ozone","Westmorland","06-025-4003","AQS","17","44",".",".","32"
"11/04/2007","44","Ozone","Westmorland","06-025-4003","AQS","14","44",".",".","40"
"11/05/2007","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","31","40",".","62","53"
"11/06/2007","70","NO2","Calexico-Ethel Street","06-025-0005","AQS","40","38",".",".","70"
"11/07/2007","43","NO2","El Centro-9th Street","06-025-1003","AQS","20","42",".",".","43"
"11/08/2007","84","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","35","42","74","84","45"
"11/09/2007","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","19","44",".",".","44"
"11/10/2007","51","Ozone","Westmorland","06-025-4003","AQS","9","51",".",".","26"
"11/11/2007","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","14","51",".","55","41"
"11/12/2007","40","NO2","Calexico-Ethel Street","06-025-0005","AQS","13","38",".",".","40"
"11/13/2007","45","NO2","Calexico-Ethel Street","06-025-0005","AQS","19","41",".",".","45"
"11/14/2007","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","26","34","58","63","42"
"11/15/2007","38","NO2","Calexico-Ethel Street","06-025-0005","AQS","26","32",".",".","38"
"11/16/2007","53","NO2","Calexico-Ethel Street","06-025-0005","AQS","25","40",".",".","53"
"11/17/2007","73","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","27","44",".","73","50"
"11/18/2007","58","Ozone","El Centro-9th Street","06-025-1003","AQS","22","58",".",".","56"
"11/19/2007","56","NO2","El Centro-9th Street","06-025-1003","AQS","17","44",".",".","56"
"11/20/2007","122","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","24","31","78","122","70"
"11/21/2007","34","NO2","Calexico-Ethel Street","06-025-0005","AQS","19","25",".",".","34"
"11/22/2007","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","38",".",".","39"
"11/23/2007","39","Ozone","Westmorland","06-025-4003","AQS","15","39",".","25","23"
"11/24/2007","44","Ozone","Westmorland","06-025-4003","AQS","26","44",".",".","35"
"11/25/2007","70","NO2","Calexico-Ethel Street","06-025-0005","AQS","38","36",".",".","70"
"11/26/2007","97","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","31","37","82","97","51"
"11/27/2007","69","NO2","El Centro-9th Street","06-025-1003","AQS","41","27",".",".","69"
"11/28/2007","40","NO2","Calexico-Ethel Street","06-025-0005","AQS","35","30","28",".","40"
"11/29/2007","61","NO2","Calexico-Ethel Street","06-025-0005","AQS","22","31",".","51","61"
"11/30/2007","32","NO2","Calexico-Ethel Street","06-025-0005","AQS","18","27",".",".","32"
"12/01/2007","43","Ozone","Westmorland","06-025-4003","AQS","9","43",".",".","18"
"12/02/2007","38","Ozone","Westmorland","06-025-4003","AQS","11","38","12","25","29"
"12/03/2007","42","Ozone","Westmorland","06-025-4003","AQS","23","42",".",".","42"
"12/04/2007","76","PM10","Calexico-Ethel Street","06-025-0005","AQS","58","32","76",".","49"
"12/05/2007","143","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","81","27",".","143","96"
"12/06/2007","40","NO2","Calexico-Ethel Street","06-025-0005","AQS","33","31",".",".","40"
"12/07/2007","49","NO2","Calexico-Ethel Street","06-025-0005","AQS","28","40",".",".","49"
"12/08/2007","44","Ozone","Westmorland","06-025-4003","AQS","9","44","19","25","12"
"12/09/2007","40","Ozone","Westmorland","06-025-4003","AQS","9","40",".",".","22"
"12/10/2007","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","30","36",".",".","39"
"12/11/2007","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","33",".","55","36"
"12/12/2007","44","PM10","Brawley-220 Main Street","06-025-0007","AQS","14","36","44",".","36"
"12/13/2007","41","CO","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","41","38",".",".","38"
"12/14/2007","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","41","32","48","52","40"
"12/15/2007","43","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","42","37",".",".","43"
"12/16/2007","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","27","31",".",".","39"
"12/17/2007","157","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","70","30",".","157","102"
"12/18/2007","60","NO2","Calexico-Ethel Street","06-025-0005","AQS","32","27",".",".","60"
"12/19/2007","58","NO2","Calexico-Ethel Street","06-025-0005","AQS","20","34",".",".","58"
"12/20/2007","80","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","20","31","37","80","44"
"12/21/2007","42","Ozone","Westmorland","06-025-4003","AQS","16","42",".",".","15"
"12/22/2007","43","Ozone","Westmorland","06-025-4003","AQS","27","43",".",".","40"
"12/23/2007","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","28","37",".","56","36"
"12/24/2007","50","NO2","Calexico-Ethel Street","06-025-0005","AQS","25","32",".",".","50"
"12/25/2007","44","Ozone","Westmorland","06-025-4003","AQS","27","44",".",".","33"
"12/26/2007","99","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","35","37","58","99","48"
"12/27/2007","43","Ozone","Westmorland","06-025-4003","AQS","23","43",".",".","35"
"12/28/2007","43","NO2","Calexico-Ethel Street","06-025-0005","AQS","25","35",".",".","43"
"12/29/2007","87","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","27","31",".","87","37"
"12/30/2007","41","NO2","Calexico-Ethel Street","06-025-0005","AQS","17","36",".",".","41"
"12/31/2007","38","Ozone","Westmorland","06-025-4003","AQS","16","38",".",".","34"
